x-axis,2
second,Volt
-1.226800000000e-003, 3.13568e+000
-1.226200000000e-003, 3.13568e+000
-1.225600000000e-003, 3.05528e+000
-1.225000000000e-003, 3.05528e+000
-1.224400000000e-003, 3.05528e+000
-1.223800000000e-003, 3.05528e+000
-1.223200000000e-003, 3.13568e+000
-1.222600000000e-003, 3.13568e+000
-1.222000000000e-003, 3.05528e+000
-1.221400000000e-003, 3.05528e+000
-1.220800000000e-003, 3.05528e+000
-1.220200000000e-003, 3.05528e+000
-1.219600000000e-003, 3.05528e+000
-1.219000000000e-003, 3.13568e+000
-1.218400000000e-003, 3.05528e+000
-1.217800000000e-003, 3.05528e+000
-1.217200000000e-003, 3.13568e+000
-1.216600000000e-003, 3.05528e+000
-1.216000000000e-003, 3.13568e+000
-1.215400000000e-003, 3.05528e+000
-1.214800000000e-003, 3.05528e+000
-1.214200000000e-003, 3.05528e+000
-1.213600000000e-003, 3.05528e+000
-1.213000000000e-003, 3.05528e+000
-1.212400000000e-003, 3.05528e+000
-1.211800000000e-003, 3.13568e+000
-1.211200000000e-003, 3.05528e+000
-1.210600000000e-003, 2.97487e+000
-1.210000000000e-003, 3.05528e+000
-1.209400000000e-003, 3.05528e+000
-1.208800000000e-003, 3.05528e+000
-1.208200000000e-003, 3.05528e+000
-1.207600000000e-003, 3.05528e+000
-1.207000000000e-003, 3.05528e+000
-1.206400000000e-003, 3.05528e+000
-1.205800000000e-003, 3.05528e+000
-1.205200000000e-003, 3.13568e+000
-1.204600000000e-003, 2.97487e+000
-1.204000000000e-003, 2.97487e+000
-1.203400000000e-003, 3.05528e+000
-1.202800000000e-003, 3.05528e+000
-1.202200000000e-003, 3.05528e+000
-1.201600000000e-003, 3.05528e+000
-1.201000000000e-003, 2.97487e+000
-1.200400000000e-003, 3.05528e+000
-1.199800000000e-003, 3.05528e+000
-1.199200000000e-003, 3.05528e+000
-1.198600000000e-003, 3.05528e+000
-1.198000000000e-003, 2.97487e+000
-1.197400000000e-003, 3.05528e+000
-1.196800000000e-003, 3.05528e+000
-1.196200000000e-003, 2.97487e+000
-1.195600000000e-003, 3.05528e+000
-1.195000000000e-003, 2.97487e+000
-1.194400000000e-003, 3.05528e+000
-1.193800000000e-003, 2.97487e+000
-1.193200000000e-003, 3.05528e+000
-1.192600000000e-003, 3.05528e+000
-1.192000000000e-003, 3.05528e+000
-1.191400000000e-003, 2.97487e+000
-1.190800000000e-003, 2.97487e+000
-1.190200000000e-003, 3.05528e+000
-1.189600000000e-003, 3.05528e+000
-1.189000000000e-003, 3.05528e+000
-1.188400000000e-003, 3.05528e+000
-1.187800000000e-003, 3.21608e+000
-1.187200000000e-003, 3.13568e+000
-1.186600000000e-003, 3.13568e+000
-1.186000000000e-003, 3.13568e+000
-1.185400000000e-003, 3.13568e+000
-1.184800000000e-003, 3.13568e+000
-1.184200000000e-003, 3.13568e+000
-1.183600000000e-003, 3.13568e+000
-1.183000000000e-003, 3.21608e+000
-1.182400000000e-003, 3.21608e+000
-1.181800000000e-003, 3.21608e+000
-1.181200000000e-003, 3.21608e+000
-1.180600000000e-003, 3.21608e+000
-1.180000000000e-003, 3.21608e+000
-1.179400000000e-003, 3.29648e+000
-1.178800000000e-003, 3.29648e+000
-1.178200000000e-003, 3.21608e+000
-1.177600000000e-003, 3.21608e+000
-1.177000000000e-003, 3.29648e+000
-1.176400000000e-003, 3.29648e+000
-1.175800000000e-003, 3.29648e+000
-1.175200000000e-003, 3.37688e+000
-1.174600000000e-003, 3.37688e+000
-1.174000000000e-003, 3.37688e+000
-1.173400000000e-003, 3.37688e+000
-1.172800000000e-003, 3.37688e+000
-1.172200000000e-003, 3.45729e+000
-1.171600000000e-003, 3.37688e+000
-1.171000000000e-003, 3.45729e+000
-1.170400000000e-003, 3.37688e+000
-1.169800000000e-003, 3.45729e+000
-1.169200000000e-003, 3.45729e+000
-1.168600000000e-003, 3.45729e+000
-1.168000000000e-003, 3.45729e+000
-1.167400000000e-003, 3.45729e+000
-1.166800000000e-003, 3.53769e+000
-1.166200000000e-003, 3.53769e+000
-1.165600000000e-003, 3.45729e+000
-1.165000000000e-003, 3.53769e+000
-1.164400000000e-003, 3.53769e+000
-1.163800000000e-003, 3.53769e+000
-1.163200000000e-003, 3.53769e+000
-1.162600000000e-003, 3.53769e+000
-1.162000000000e-003, 3.53769e+000
-1.161400000000e-003, 3.61809e+000
-1.160800000000e-003, 3.53769e+000
-1.160200000000e-003, 3.61809e+000
-1.159600000000e-003, 3.61809e+000
-1.159000000000e-003, 3.61809e+000
-1.158400000000e-003, 3.69849e+000
-1.157800000000e-003, 3.69849e+000
-1.157200000000e-003, 3.69849e+000
-1.156600000000e-003, 3.69849e+000
-1.156000000000e-003, 3.69849e+000
-1.155400000000e-003, 3.69849e+000
-1.154800000000e-003, 3.69849e+000
-1.154200000000e-003, 3.77889e+000
-1.153600000000e-003, 3.77889e+000
-1.153000000000e-003, 3.77889e+000
-1.152400000000e-003, 3.69849e+000
-1.151800000000e-003, 3.77889e+000
-1.151200000000e-003, 3.85930e+000
-1.150600000000e-003, 3.77889e+000
-1.150000000000e-003, 3.77889e+000
-1.149400000000e-003, 3.85930e+000
-1.148800000000e-003, 3.85930e+000
-1.148200000000e-003, 3.85930e+000
-1.147600000000e-003, 3.85930e+000
-1.147000000000e-003, 3.85930e+000
-1.146400000000e-003, 3.85930e+000
-1.145800000000e-003, 3.93970e+000
-1.145200000000e-003, 3.93970e+000
-1.144600000000e-003, 3.85930e+000
-1.144000000000e-003, 3.93970e+000
-1.143400000000e-003, 4.02010e+000
-1.142800000000e-003, 3.93970e+000
-1.142200000000e-003, 4.02010e+000
-1.141600000000e-003, 4.02010e+000
-1.141000000000e-003, 4.02010e+000
-1.140400000000e-003, 4.10050e+000
-1.139800000000e-003, 4.02010e+000
-1.139200000000e-003, 4.10050e+000
-1.138600000000e-003, 4.10050e+000
-1.138000000000e-003, 4.10050e+000
-1.137400000000e-003, 4.10050e+000
-1.136800000000e-003, 4.10050e+000
-1.136200000000e-003, 4.10050e+000
-1.135600000000e-003, 4.18090e+000
-1.135000000000e-003, 4.10050e+000
-1.134400000000e-003, 4.18090e+000
-1.133800000000e-003, 4.10050e+000
-1.133200000000e-003, 4.18090e+000
-1.132600000000e-003, 4.10050e+000
-1.132000000000e-003, 4.18090e+000
-1.131400000000e-003, 4.18090e+000
-1.130800000000e-003, 4.18090e+000
-1.130200000000e-003, 4.18090e+000
-1.129600000000e-003, 4.18090e+000
-1.129000000000e-003, 4.18090e+000
-1.128400000000e-003, 4.26131e+000
-1.127800000000e-003, 4.26131e+000
-1.127200000000e-003, 4.34171e+000
-1.126600000000e-003, 4.34171e+000
-1.126000000000e-003, 4.34171e+000
-1.125400000000e-003, 4.34171e+000
-1.124800000000e-003, 4.34171e+000
-1.124200000000e-003, 4.34171e+000
-1.123600000000e-003, 4.34171e+000
-1.123000000000e-003, 4.42211e+000
-1.122400000000e-003, 4.34171e+000
-1.121800000000e-003, 4.42211e+000
-1.121200000000e-003, 4.42211e+000
-1.120600000000e-003, 4.42211e+000
-1.120000000000e-003, 4.34171e+000
-1.119400000000e-003, 4.42211e+000
-1.118800000000e-003, 4.50251e+000
-1.118200000000e-003, 4.50251e+000
-1.117600000000e-003, 4.50251e+000
-1.117000000000e-003, 4.58291e+000
-1.116400000000e-003, 4.58291e+000
-1.115800000000e-003, 4.50251e+000
-1.115200000000e-003, 4.58291e+000
-1.114600000000e-003, 4.50251e+000
-1.114000000000e-003, 4.50251e+000
-1.113400000000e-003, 4.58291e+000
-1.112800000000e-003, 4.58291e+000
-1.112200000000e-003, 4.58291e+000
-1.111600000000e-003, 4.66332e+000
-1.111000000000e-003, 4.58291e+000
-1.110400000000e-003, 4.66332e+000
-1.109800000000e-003, 4.58291e+000
-1.109200000000e-003, 4.66332e+000
-1.108600000000e-003, 4.66332e+000
-1.108000000000e-003, 4.66332e+000
-1.107400000000e-003, 4.66332e+000
-1.106800000000e-003, 4.66332e+000
-1.106200000000e-003, 4.74372e+000
-1.105600000000e-003, 4.74372e+000
-1.105000000000e-003, 4.66332e+000
-1.104400000000e-003, 4.66332e+000
-1.103800000000e-003, 4.74372e+000
-1.103200000000e-003, 4.66332e+000
-1.102600000000e-003, 4.74372e+000
-1.102000000000e-003, 4.82412e+000
-1.101400000000e-003, 4.82412e+000
-1.100800000000e-003, 4.82412e+000
-1.100200000000e-003, 4.82412e+000
-1.099600000000e-003, 4.82412e+000
-1.099000000000e-003, 4.82412e+000
-1.098400000000e-003, 4.90452e+000
-1.097800000000e-003, 4.82412e+000
-1.097200000000e-003, 4.90452e+000
-1.096600000000e-003, 4.90452e+000
-1.096000000000e-003, 4.90452e+000
-1.095400000000e-003, 4.90452e+000
-1.094800000000e-003, 4.98492e+000
-1.094200000000e-003, 4.90452e+000
-1.093600000000e-003, 4.98492e+000
-1.093000000000e-003, 4.98492e+000
-1.092400000000e-003, 5.06533e+000
-1.091800000000e-003, 4.98492e+000
-1.091200000000e-003, 4.98492e+000
-1.090600000000e-003, 4.98492e+000
-1.090000000000e-003, 5.06533e+000
-1.089400000000e-003, 4.98492e+000
-1.088800000000e-003, 5.06533e+000
-1.088200000000e-003, 5.06533e+000
-1.087600000000e-003, 5.06533e+000
-1.087000000000e-003, 5.06533e+000
-1.086400000000e-003, 5.06533e+000
-1.085800000000e-003, 5.06533e+000
-1.085200000000e-003, 5.06533e+000
-1.084600000000e-003, 5.06533e+000
-1.084000000000e-003, 5.14573e+000
-1.083400000000e-003, 5.14573e+000
-1.082800000000e-003, 5.22613e+000
-1.082200000000e-003, 5.14573e+000
-1.081600000000e-003, 5.14573e+000
-1.081000000000e-003, 5.22613e+000
-1.080400000000e-003, 5.22613e+000
-1.079800000000e-003, 5.14573e+000
-1.079200000000e-003, 5.14573e+000
-1.078600000000e-003, 5.22613e+000
-1.078000000000e-003, 5.30653e+000
-1.077400000000e-003, 5.30653e+000
-1.076800000000e-003, 5.30653e+000
-1.076200000000e-003, 5.30653e+000
-1.075600000000e-003, 5.22613e+000
-1.075000000000e-003, 5.22613e+000
-1.074400000000e-003, 5.30653e+000
-1.073800000000e-003, 5.30653e+000
-1.073200000000e-003, 5.38693e+000
-1.072600000000e-003, 5.38693e+000
-1.072000000000e-003, 5.30653e+000
-1.071400000000e-003, 5.30653e+000
-1.070800000000e-003, 5.38693e+000
-1.070200000000e-003, 5.38693e+000
-1.069600000000e-003, 5.38693e+000
-1.069000000000e-003, 5.38693e+000
-1.068400000000e-003, 5.38693e+000
-1.067800000000e-003, 5.38693e+000
-1.067200000000e-003, 5.38693e+000
-1.066600000000e-003, 5.46734e+000
-1.066000000000e-003, 5.46734e+000
-1.065400000000e-003, 5.46734e+000
-1.064800000000e-003, 5.46734e+000
-1.064200000000e-003, 5.46734e+000
-1.063600000000e-003, 5.54774e+000
-1.063000000000e-003, 5.46734e+000
-1.062400000000e-003, 5.54774e+000
-1.061800000000e-003, 5.54774e+000
-1.061200000000e-003, 5.46734e+000
-1.060600000000e-003, 5.54774e+000
-1.060000000000e-003, 5.46734e+000
-1.059400000000e-003, 5.54774e+000
-1.058800000000e-003, 5.62814e+000
-1.058200000000e-003, 5.62814e+000
-1.057600000000e-003, 5.54774e+000
-1.057000000000e-003, 5.54774e+000
-1.056400000000e-003, 5.54774e+000
-1.055800000000e-003, 5.62814e+000
-1.055200000000e-003, 5.62814e+000
-1.054600000000e-003, 5.54774e+000
-1.054000000000e-003, 5.62814e+000
-1.053400000000e-003, 5.62814e+000
-1.052800000000e-003, 5.62814e+000
-1.052200000000e-003, 5.62814e+000
-1.051600000000e-003, 5.62814e+000
-1.051000000000e-003, 5.70854e+000
-1.050400000000e-003, 5.70854e+000
-1.049800000000e-003, 5.70854e+000
-1.049200000000e-003, 5.70854e+000
-1.048600000000e-003, 5.70854e+000
-1.048000000000e-003, 5.70854e+000
-1.047400000000e-003, 5.70854e+000
-1.046800000000e-003, 5.78894e+000
-1.046200000000e-003, 5.70854e+000
-1.045600000000e-003, 5.78894e+000
-1.045000000000e-003, 5.78894e+000
-1.044400000000e-003, 5.70854e+000
-1.043800000000e-003, 5.78894e+000
-1.043200000000e-003, 5.78894e+000
-1.042600000000e-003, 5.86935e+000
-1.042000000000e-003, 5.86935e+000
-1.041400000000e-003, 5.86935e+000
-1.040800000000e-003, 5.86935e+000
-1.040200000000e-003, 5.78894e+000
-1.039600000000e-003, 5.78894e+000
-1.039000000000e-003, 5.86935e+000
-1.038400000000e-003, 5.86935e+000
-1.037800000000e-003, 5.86935e+000
-1.037200000000e-003, 5.94975e+000
-1.036600000000e-003, 5.86935e+000
-1.036000000000e-003, 5.86935e+000
-1.035400000000e-003, 5.86935e+000
-1.034800000000e-003, 5.86935e+000
-1.034200000000e-003, 5.86935e+000
-1.033600000000e-003, 5.86935e+000
-1.033000000000e-003, 5.94975e+000
-1.032400000000e-003, 6.03015e+000
-1.031800000000e-003, 5.86935e+000
-1.031200000000e-003, 6.03015e+000
-1.030600000000e-003, 5.94975e+000
-1.030000000000e-003, 6.03015e+000
-1.029400000000e-003, 6.03015e+000
-1.028800000000e-003, 6.03015e+000
-1.028200000000e-003, 5.94975e+000
-1.027600000000e-003, 6.11055e+000
-1.027000000000e-003, 6.03015e+000
-1.026400000000e-003, 6.11055e+000
-1.025800000000e-003, 6.11055e+000
-1.025200000000e-003, 5.94975e+000
-1.024600000000e-003, 5.94975e+000
-1.024000000000e-003, 6.03015e+000
-1.023400000000e-003, 6.11055e+000
-1.022800000000e-003, 6.19095e+000
-1.022200000000e-003, 6.11055e+000
-1.021600000000e-003, 6.11055e+000
-1.021000000000e-003, 6.11055e+000
-1.020400000000e-003, 6.11055e+000
-1.019800000000e-003, 6.11055e+000
-1.019200000000e-003, 6.11055e+000
-1.018600000000e-003, 6.11055e+000
-1.018000000000e-003, 6.11055e+000
-1.017400000000e-003, 6.19095e+000
-1.016800000000e-003, 6.11055e+000
-1.016200000000e-003, 6.11055e+000
-1.015600000000e-003, 6.19095e+000
-1.015000000000e-003, 6.11055e+000
-1.014400000000e-003, 6.19095e+000
-1.013800000000e-003, 6.19095e+000
-1.013200000000e-003, 6.27136e+000
-1.012600000000e-003, 6.19095e+000
-1.012000000000e-003, 6.19095e+000
-1.011400000000e-003, 6.27136e+000
-1.010800000000e-003, 6.19095e+000
-1.010200000000e-003, 6.19095e+000
-1.009600000000e-003, 6.35176e+000
-1.009000000000e-003, 6.27136e+000
-1.008400000000e-003, 6.27136e+000
-1.007800000000e-003, 6.27136e+000
-1.007200000000e-003, 6.35176e+000
-1.006600000000e-003, 6.27136e+000
-1.006000000000e-003, 6.27136e+000
-1.005400000000e-003, 6.35176e+000
-1.004800000000e-003, 6.35176e+000
-1.004200000000e-003, 6.35176e+000
-1.003600000000e-003, 6.35176e+000
-1.003000000000e-003, 6.27136e+000
-1.002400000000e-003, 6.35176e+000
-1.001800000000e-003, 6.35176e+000
-1.001200000000e-003, 6.35176e+000
-1.000600000000e-003, 6.35176e+000
-1.000000000000e-003, 6.35176e+000
-9.994000000000e-004, 6.27136e+000
-9.988000000000e-004, 6.43216e+000
-9.982000000000e-004, 6.35176e+000
-9.976000000000e-004, 6.35176e+000
-9.970000000000e-004, 6.43216e+000
-9.964000000000e-004, 6.35176e+000
-9.958000000000e-004, 6.43216e+000
-9.952000000000e-004, 6.51256e+000
-9.946000000000e-004, 6.43216e+000
-9.940000000000e-004, 6.43216e+000
-9.934000000000e-004, 6.35176e+000
-9.928000000000e-004, 6.43216e+000
-9.922000000000e-004, 6.43216e+000
-9.916000000000e-004, 6.43216e+000
-9.910000000000e-004, 6.43216e+000
-9.904000000000e-004, 6.43216e+000
-9.898000000000e-004, 6.43216e+000
-9.892000000000e-004, 6.51256e+000
-9.886000000000e-004, 6.51256e+000
-9.880000000000e-004, 6.43216e+000
-9.874000000000e-004, 6.51256e+000
-9.868000000000e-004, 6.51256e+000
-9.862000000000e-004, 6.51256e+000
-9.856000000000e-004, 6.51256e+000
-9.850000000000e-004, 6.51256e+000
-9.844000000000e-004, 6.51256e+000
-9.838000000000e-004, 6.43216e+000
-9.832000000000e-004, 6.59296e+000
-9.826000000000e-004, 6.51256e+000
-9.820000000000e-004, 6.51256e+000
-9.814000000000e-004, 6.51256e+000
-9.808000000000e-004, 6.51256e+000
-9.802000000000e-004, 6.51256e+000
-9.796000000000e-004, 6.51256e+000
-9.790000000000e-004, 6.51256e+000
-9.784000000000e-004, 6.51256e+000
-9.778000000000e-004, 6.59296e+000
-9.772000000000e-004, 6.59296e+000
-9.766000000000e-004, 6.59296e+000
-9.760000000000e-004, 6.51256e+000
-9.754000000000e-004, 6.59296e+000
-9.748000000000e-004, 6.59296e+000
-9.742000000000e-004, 6.59296e+000
-9.736000000000e-004, 6.59296e+000
-9.730000000000e-004, 6.59296e+000
-9.724000000000e-004, 6.59296e+000
-9.718000000000e-004, 6.59296e+000
-9.712000000000e-004, 6.59296e+000
-9.706000000000e-004, 6.67337e+000
-9.700000000000e-004, 6.59296e+000
-9.694000000000e-004, 6.59296e+000
-9.688000000000e-004, 6.67337e+000
-9.682000000000e-004, 6.59296e+000
-9.676000000000e-004, 6.59296e+000
-9.670000000000e-004, 6.59296e+000
-9.664000000000e-004, 6.67337e+000
-9.658000000000e-004, 6.59296e+000
-9.652000000000e-004, 6.67337e+000
-9.646000000000e-004, 6.67337e+000
-9.640000000000e-004, 6.59296e+000
-9.634000000000e-004, 6.67337e+000
-9.628000000000e-004, 6.67337e+000
-9.622000000000e-004, 6.67337e+000
-9.616000000000e-004, 6.67337e+000
-9.610000000000e-004, 6.67337e+000
-9.604000000000e-004, 6.67337e+000
-9.598000000000e-004, 6.75377e+000
-9.592000000000e-004, 6.59296e+000
-9.586000000000e-004, 6.67337e+000
-9.580000000000e-004, 6.59296e+000
-9.574000000000e-004, 6.67337e+000
-9.568000000000e-004, 6.67337e+000
-9.562000000000e-004, 6.67337e+000
-9.556000000000e-004, 6.67337e+000
-9.550000000000e-004, 6.67337e+000
-9.544000000000e-004, 6.67337e+000
-9.538000000000e-004, 6.67337e+000
-9.532000000000e-004, 6.67337e+000
-9.526000000000e-004, 6.75377e+000
-9.520000000000e-004, 6.67337e+000
-9.514000000000e-004, 6.67337e+000
-9.508000000000e-004, 6.75377e+000
-9.502000000000e-004, 6.67337e+000
-9.496000000000e-004, 6.75377e+000
-9.490000000000e-004, 6.67337e+000
-9.484000000000e-004, 6.75377e+000
-9.478000000000e-004, 6.67337e+000
-9.472000000000e-004, 6.67337e+000
-9.466000000000e-004, 6.67337e+000
-9.460000000000e-004, 6.75377e+000
-9.454000000000e-004, 6.67337e+000
-9.448000000000e-004, 6.67337e+000
-9.442000000000e-004, 6.75377e+000
-9.436000000000e-004, 6.75377e+000
-9.430000000000e-004, 6.67337e+000
-9.424000000000e-004, 6.75377e+000
-9.418000000000e-004, 6.67337e+000
-9.412000000000e-004, 6.75377e+000
-9.406000000000e-004, 6.75377e+000
-9.400000000000e-004, 6.67337e+000
-9.394000000000e-004, 6.67337e+000
-9.388000000000e-004, 6.75377e+000
-9.382000000000e-004, 6.67337e+000
-9.376000000000e-004, 6.75377e+000
-9.370000000000e-004, 6.75377e+000
-9.364000000000e-004, 6.67337e+000
-9.358000000000e-004, 6.75377e+000
-9.352000000000e-004, 6.75377e+000
-9.346000000000e-004, 6.75377e+000
-9.340000000000e-004, 6.67337e+000
-9.334000000000e-004, 6.75377e+000
-9.328000000000e-004, 6.67337e+000
-9.322000000000e-004, 6.75377e+000
-9.316000000000e-004, 6.67337e+000
-9.310000000000e-004, 6.75377e+000
-9.304000000000e-004, 6.75377e+000
-9.298000000000e-004, 6.75377e+000
-9.292000000000e-004, 6.75377e+000
-9.286000000000e-004, 6.75377e+000
-9.280000000000e-004, 6.75377e+000
-9.274000000000e-004, 6.83417e+000
-9.268000000000e-004, 6.83417e+000
-9.262000000000e-004, 6.75377e+000
-9.256000000000e-004, 6.75377e+000
-9.250000000000e-004, 6.67337e+000
-9.244000000000e-004, 6.75377e+000
-9.238000000000e-004, 6.75377e+000
-9.232000000000e-004, 6.75377e+000
-9.226000000000e-004, 6.75377e+000
-9.220000000000e-004, 6.75377e+000
-9.214000000000e-004, 6.75377e+000
-9.208000000000e-004, 6.75377e+000
-9.202000000000e-004, 6.75377e+000
-9.196000000000e-004, 6.67337e+000
-9.190000000000e-004, 6.67337e+000
-9.184000000000e-004, 6.75377e+000
-9.178000000000e-004, 6.75377e+000
-9.172000000000e-004, 6.67337e+000
-9.166000000000e-004, 6.75377e+000
-9.160000000000e-004, 6.75377e+000
-9.154000000000e-004, 6.75377e+000
-9.148000000000e-004, 6.75377e+000
-9.142000000000e-004, 6.67337e+000
-9.136000000000e-004, 6.75377e+000
-9.130000000000e-004, 6.75377e+000
-9.124000000000e-004, 6.75377e+000
-9.118000000000e-004, 6.75377e+000
-9.112000000000e-004, 6.75377e+000
-9.106000000000e-004, 6.67337e+000
-9.100000000000e-004, 6.75377e+000
-9.094000000000e-004, 6.75377e+000
-9.088000000000e-004, 6.67337e+000
-9.082000000000e-004, 6.75377e+000
-9.076000000000e-004, 6.67337e+000
-9.070000000000e-004, 6.75377e+000
-9.064000000000e-004, 6.75377e+000
-9.058000000000e-004, 6.67337e+000
-9.052000000000e-004, 6.75377e+000
-9.046000000000e-004, 6.75377e+000
-9.040000000000e-004, 6.67337e+000
-9.034000000000e-004, 6.67337e+000
-9.028000000000e-004, 6.75377e+000
-9.022000000000e-004, 6.75377e+000
-9.016000000000e-004, 6.75377e+000
-9.010000000000e-004, 6.75377e+000
-9.004000000000e-004, 6.67337e+000
-8.998000000000e-004, 6.67337e+000
-8.992000000000e-004, 6.67337e+000
-8.986000000000e-004, 6.67337e+000
-8.980000000000e-004, 6.67337e+000
-8.974000000000e-004, 6.75377e+000
-8.968000000000e-004, 6.67337e+000
-8.962000000000e-004, 6.59296e+000
-8.956000000000e-004, 6.67337e+000
-8.950000000000e-004, 6.67337e+000
-8.944000000000e-004, 6.59296e+000
-8.938000000000e-004, 6.67337e+000
-8.932000000000e-004, 6.75377e+000
-8.926000000000e-004, 6.67337e+000
-8.920000000000e-004, 6.67337e+000
-8.914000000000e-004, 6.59296e+000
-8.908000000000e-004, 6.67337e+000
-8.902000000000e-004, 6.67337e+000
-8.896000000000e-004, 6.67337e+000
-8.890000000000e-004, 6.59296e+000
-8.884000000000e-004, 6.67337e+000
-8.878000000000e-004, 6.67337e+000
-8.872000000000e-004, 6.59296e+000
-8.866000000000e-004, 6.67337e+000
-8.860000000000e-004, 6.67337e+000
-8.854000000000e-004, 6.67337e+000
-8.848000000000e-004, 6.67337e+000
-8.842000000000e-004, 6.67337e+000
-8.836000000000e-004, 6.67337e+000
-8.830000000000e-004, 6.59296e+000
-8.824000000000e-004, 6.59296e+000
-8.818000000000e-004, 6.59296e+000
